simulation,dem_seats,dem_control,national_error
7861,49.0,0,-0.9149903174199482
7862,53.0,1,5.471415035866865
7863,50.0,0,-1.0770385947469463
7864,53.0,1,5.218354475689054
7865,53.0,1,3.585443400620499
7866,49.0,0,-3.5760806269091723
7867,49.0,0,-2.0052011993348997
7868,55.0,1,5.645883322076327
7869,49.0,0,-4.270080254846387
7870,53.0,1,2.2140034576695142
7871,60.0,1,16.41689550502108
7872,49.0,0,-3.8675958276472056
7873,54.0,1,4.572511538630911
7874,48.0,0,-8.551611665425682
7875,51.0,1,-0.8893967536208898
7876,58.0,1,12.037403012019304
7877,52.0,1,-0.88336714747457
7878,48.0,0,-4.587522808121572
7879,53.0,1,2.976771928169968
7880,54.0,1,4.2845107520823165
7881,48.0,0,-1.2133920911200522
7882,50.0,0,-1.1286816004825235
7883,54.0,1,2.779948165934815
7884,49.0,0,-3.183990428625339
7885,53.0,1,1.883153402495475
7886,56.0,1,11.029723993131032
7887,53.0,1,4.725448561474979
7888,54.0,1,3.598588466760592
7889,54.0,1,5.548777461362067
7890,49.0,0,-1.899896664354597
7891,47.0,0,-5.909905735626817
7892,51.0,1,0.5416419116922148
7893,50.0,0,-2.6040212271730776
7894,49.0,0,-3.543606683623112
7895,46.0,0,-8.902934494967335
7896,52.0,1,3.0508056198532003
7897,53.0,1,5.996065442389234
7898,50.0,0,-0.10784479945959348
7899,54.0,1,0.8733152010884181
7900,53.0,1,3.1070513781961417
7901,54.0,1,3.278922145651181
7902,47.0,0,-9.235882187324812
7903,47.0,0,-6.441023241610194
7904,54.0,1,3.368359816129219
7905,48.0,0,-6.373812962397661
7906,52.0,1,2.613114865998356
7907,54.0,1,4.916992709951738
7908,51.0,1,0.3634056570793021
7909,55.0,1,8.062870766596454
7910,51.0,1,-0.16014682292952725
7911,55.0,1,9.86518201723688
7912,54.0,1,7.3076286219115625
7913,49.0,0,-2.376524886628051
7914,49.0,0,-0.6030820169023774
7915,50.0,0,-1.739951997797283
7916,48.0,0,-4.156712881672209
7917,49.0,0,-1.7921419887400758
7918,50.0,0,-0.5017718779556007
7919,42.0,0,-15.170811702892953
7920,55.0,1,5.566591701563154
7921,48.0,0,-7.452332381922143
7922,52.0,1,2.855123698040336
7923,49.0,0,-3.929812852162613
7924,50.0,0,-2.668152885427255
7925,53.0,1,2.6709942297468143
7926,50.0,0,-0.13527361741839952
7927,55.0,1,10.93713555299109
7928,50.0,0,-0.3722754837837692
7929,49.0,0,-4.1403998908530575
7930,53.0,1,0.670581084198847
7931,53.0,1,2.231427472528052
7932,48.0,0,-5.2845282698719505
7933,48.0,0,-5.490397233275793
7934,52.0,1,3.037621683755727
7935,48.0,0,-3.0989217082712726
7936,44.0,0,-10.465888385010448
7937,52.0,1,0.4342771209976899
7938,54.0,1,3.8469505471178063
7939,53.0,1,6.008791584877154
7940,55.0,1,4.73007404381202
7941,47.0,0,-4.914983169493385
7942,50.0,0,-1.7163926260406068
7943,49.0,0,-3.0547544368202932
7944,52.0,1,0.34954835539760637
7945,49.0,0,-0.5283965757275145
7946,55.0,1,6.151338753980978
7947,51.0,1,-2.6194077232538198
7948,53.0,1,1.4495120805618968
7949,53.0,1,3.1932138117480218
7950,54.0,1,3.143090749349292
7951,49.0,0,-5.408100693629384
7952,53.0,1,2.8419470459712053
7953,50.0,0,-2.295570518012572
7954,48.0,0,-5.764570542918
7955,52.0,1,-0.10798957695268199
7956,48.0,0,-3.7438821752338187
7957,51.0,1,1.9562269176083757
7958,50.0,0,-0.4175039954891257
7959,52.0,1,0.4174545061082115
7960,52.0,1,3.1430778846972536
7961,53.0,1,3.310965600186201
7962,49.0,0,-3.694458323054444
7963,53.0,1,3.379212672805634
7964,50.0,0,-2.1847500057870786
7965,52.0,1,1.0576874195963866
7966,45.0,0,-10.358839228626215
7967,53.0,1,0.6047341397013319
7968,48.0,0,-4.986983510991968
7969,52.0,1,1.5368570112456368
7970,49.0,0,-3.76179174489475
7971,49.0,0,-3.323816985517476
7972,52.0,1,3.8612032576386874
7973,53.0,1,5.457952004349849
7974,46.0,0,-7.004280411406306
7975,46.0,0,-8.006271334044198
7976,49.0,0,-0.9542530801467667
7977,49.0,0,-0.22378500901567083
7978,54.0,1,4.080486630542867
7979,50.0,0,-2.4422427744050816
7980,47.0,0,-8.159156402810831
7981,55.0,1,5.79284308499656
7982,53.0,1,3.45575788291422
7983,48.0,0,-6.583250947683847
7984,56.0,1,10.372161594537879
7985,49.0,0,-2.0271748086794292
7986,52.0,1,1.9113367074771002
7987,50.0,0,-0.4407843379135838
7988,54.0,1,3.132777730058352
7989,47.0,0,-6.688385105124027
7990,52.0,1,2.038656963688165
7991,52.0,1,2.194356220377883
7992,49.0,0,-5.3008710809157
7993,51.0,1,-2.520000200556783
7994,51.0,1,2.3463994892896607
7995,49.0,0,-2.46059096126736
7996,44.0,0,-8.833054119729843
7997,53.0,1,1.3193632842674312
7998,49.0,0,-1.4530685121604574
7999,50.0,0,1.1718354904368071
8000,47.0,0,-8.263051012675858
8001,53.0,1,4.609247595818352
8002,48.0,0,-6.148958328429217
8003,47.0,0,-5.499418492880967
8004,50.0,0,-2.8894530021997777
8005,52.0,1,2.105908915875532
8006,48.0,0,-4.680020954793108
8007,53.0,1,2.977772816741846
8008,49.0,0,-4.772396963394551
8009,50.0,0,1.1433828972782898
8010,49.0,0,-5.262796109357032
8011,54.0,1,5.2095116384960445
8012,54.0,1,3.5191702824495232
8013,55.0,1,5.502271458738545
8014,53.0,1,3.358772549403016
8015,51.0,1,-1.234617089949265
8016,54.0,1,6.166893902245705
8017,54.0,1,2.1727786029323473
8018,54.0,1,5.578073254413514
8019,54.0,1,5.753444300490356
8020,50.0,0,-2.830451119206293
8021,46.0,0,-9.258414722973287
8022,46.0,0,-7.380207544392362
8023,50.0,0,-2.7925233902929625
8024,53.0,1,0.47952781816217493
8025,54.0,1,6.612184380705284
8026,49.0,0,-3.5981146434317015
8027,47.0,0,-8.669024648374059
8028,53.0,1,2.8221948735026343
8029,52.0,1,0.5504729253995013
8030,54.0,1,6.358523231640076
8031,52.0,1,2.020901536161491
8032,49.0,0,-5.570821067269734
8033,54.0,1,5.629160170333648
8034,48.0,0,-5.155350820891389
8035,53.0,1,3.9184631827699383
8036,52.0,1,0.1287566542136627
8037,50.0,0,-1.0685518401364291
8038,49.0,0,-5.771820733400814
8039,51.0,1,-0.5700427856916487
8040,53.0,1,1.6552140986176644
8041,50.0,0,-1.143133973744071
8042,46.0,0,-10.2898942942545
8043,54.0,1,6.7501276768478995
8044,54.0,1,3.3018877767892634
8045,50.0,0,0.10317103022649116
8046,54.0,1,5.160152621691011
8047,50.0,0,0.5833977333178082
8048,48.0,0,-7.904914855425102
8049,55.0,1,6.705894014522204
8050,51.0,1,0.5022544929848636
8051,49.0,0,-5.411070040554412
8052,52.0,1,-1.721677648412291
8053,50.0,0,-4.063438237011151
8054,49.0,0,-3.5296118372894867
8055,52.0,1,2.2135608522475656
8056,49.0,0,-4.955350852299313
8057,51.0,1,0.8964222206852877
8058,52.0,1,0.8306268728393796
8059,53.0,1,3.6553905161201006
8060,53.0,1,1.9188106887754075
8061,49.0,0,-5.598587853121184
8062,51.0,1,1.607840832420887
8063,52.0,1,1.4383393162303129
8064,57.0,1,11.433020771177484
8065,48.0,0,-1.883502788910039
8066,50.0,0,-2.8016128141324423
8067,51.0,1,2.8014352187452567
8068,54.0,1,6.711115617005592
8069,50.0,0,0.8655924967929018
8070,48.0,0,-4.371957653266238
8071,49.0,0,-4.927922725456671
8072,52.0,1,4.033990047721201
8073,53.0,1,3.153811600466139
8074,47.0,0,-4.957380203423187
8075,46.0,0,-8.914878326778021
8076,49.0,0,-1.3772554526038456
8077,52.0,1,2.679717314588058
8078,54.0,1,2.864820307399514
8079,55.0,1,8.51291388287202
8080,50.0,0,-5.0971445189843045
8081,51.0,1,0.9531793733910601
8082,62.0,1,20.003126017608867
8083,51.0,1,-0.1933656098277795
8084,54.0,1,6.366071172052546
8085,49.0,0,1.0291462492146175
8086,54.0,1,2.0621978931853655
8087,51.0,1,1.3812433311945707
8088,51.0,1,0.6091141442372339
8089,50.0,0,1.1117378700857299
8090,54.0,1,6.664785383611899
8091,54.0,1,3.660566648046121
8092,48.0,0,-4.400197751918284
8093,59.0,1,13.177894347676594
8094,50.0,0,0.5385785706673241
8095,54.0,1,4.854411485968973
8096,48.0,0,-4.51458865341835
8097,54.0,1,2.3520179177052016
8098,52.0,1,3.7236948539737473
8099,51.0,1,4.419381985788791
8100,48.0,0,-3.4059725700847445
8101,51.0,1,-2.4914986706532076
8102,55.0,1,9.229350388341755
8103,48.0,0,-7.933738319619449
8104,50.0,0,1.0938510066029818
8105,53.0,1,3.5367225097789774
8106,53.0,1,2.9825340279446455
8107,52.0,1,0.40506087702941995
8108,49.0,0,-4.223922092225192
8109,47.0,0,-7.372835546081911
8110,54.0,1,5.759294281269456
8111,55.0,1,9.416522624774851
8112,49.0,0,-3.9748841163432425
8113,48.0,0,-6.018903195921635
8114,54.0,1,3.603155059945863
8115,50.0,0,1.3963607813009231
8116,55.0,1,7.219697835616774
8117,48.0,0,-7.463472880200293
8118,55.0,1,10.632555021377334
8119,53.0,1,2.843512969555476
8120,53.0,1,1.4268500852359391
8121,50.0,0,-4.103557806196796
8122,54.0,1,4.838729801606695
8123,54.0,1,4.111072396379386
8124,56.0,1,8.410902697738324
8125,55.0,1,8.641137997190128
8126,54.0,1,5.801339381769555
8127,53.0,1,3.522008037485526
8128,49.0,0,-3.020834861920431
8129,50.0,0,-0.08203990046783484
8130,51.0,1,0.9129718223808492
8131,53.0,1,5.656250703162448
8132,50.0,0,-2.947032167663178
8133,50.0,0,0.865519281326744
8134,47.0,0,-7.342561631085273
8135,55.0,1,7.735485978876324
8136,48.0,0,-2.645963844652651
8137,53.0,1,3.339180420804163
8138,50.0,0,-0.3657706501101437
8139,51.0,1,2.7008712164860875
8140,49.0,0,-4.102386716581528
8141,50.0,0,-1.6187871081829333
8142,54.0,1,7.954509883449177
8143,49.0,0,-2.9337545826809386
8144,53.0,1,4.373806054551965
8145,50.0,0,-1.3671452275446927
8146,47.0,0,-5.187150372518628
8147,46.0,0,-8.444989433099554
8148,53.0,1,1.2991938944684587
8149,48.0,0,-4.055493188646293
8150,54.0,1,4.661755444895983
8151,54.0,1,4.461550991702608
8152,49.0,0,-3.463338874806422
8153,48.0,0,-4.431970212976829
8154,49.0,0,-4.710181494616143
8155,55.0,1,7.279177885334744
8156,49.0,0,-3.003818044252598
8157,49.0,0,-4.894302953257644
8158,46.0,0,-9.220910335354358
8159,48.0,0,-3.9356354111413405
8160,48.0,0,-6.5277250310842705
8161,50.0,0,-3.591213972996277
8162,53.0,1,1.1228412203187184
8163,53.0,1,-0.8220995151543243
8164,49.0,0,-7.218530782360491
8165,52.0,1,0.8569828506556733
8166,53.0,1,4.716291454296723
8167,49.0,0,-1.3990546999939792
8168,52.0,1,4.197740684242143
8169,47.0,0,-7.970572291563733
8170,48.0,0,-7.1742230844888
8171,52.0,1,0.7017294825789241
8172,51.0,1,-0.5692314371074794
8173,54.0,1,5.237893095024258
8174,50.0,0,-2.352275667653741
8175,54.0,1,6.258620595369684
8176,54.0,1,4.346002089676713
8177,54.0,1,6.037175608833969
8178,50.0,0,0.15091028265591808
8179,48.0,0,-6.76189527893196
8180,52.0,1,1.847087442595743
8181,53.0,1,2.1818275456381984
8182,51.0,1,0.09275555265904828
8183,50.0,0,-3.0620318476237043
8184,51.0,1,0.6975672998372513
8185,51.0,1,-1.178854192392846
8186,52.0,1,3.160894624138042
8187,49.0,0,-2.501302186304325
8188,48.0,0,-6.06541282284807
8189,48.0,0,-5.301126226524253
8190,47.0,0,-4.1362452354977055
8191,55.0,1,6.545431791546428
8192,50.0,0,-1.844290519138598
8193,52.0,1,5.0926591387373605
8194,51.0,1,0.9472275565035694
8195,49.0,0,-3.7962790811953164
8196,54.0,1,4.848454342822238
8197,49.0,0,-4.654114882823758
8198,51.0,1,0.947473157957133
8199,49.0,0,-3.842824391563341
8200,55.0,1,8.725041147772048
8201,52.0,1,1.7880562176737655
8202,40.0,0,-16.085965852031723
8203,54.0,1,4.445302622754547
