simulation,dem_seats,dem_control,national_error
31414,16.0,0,1.1754096544649375
31415,16.0,0,1.5648440983670127
31416,16.0,0,-0.6565908925271852
31417,12.0,0,-4.192935905877302
31418,16.0,0,0.6184448436994573
31419,18.0,1,6.023347520742168
31420,16.0,0,3.7451559901041365
31421,18.0,1,4.183281948298268
31422,14.0,0,-2.1508612226969275
31423,16.0,0,0.4140531455117522
31424,18.0,1,4.994459813819147
31425,16.0,0,0.35840101654956324
31426,16.0,0,0.7426686669786398
31427,15.0,0,-2.272996272803977
31428,14.0,0,-0.1347952410705321
31429,17.0,1,4.607216078309056
31430,16.0,0,-0.1754098001089775
31431,16.0,0,1.2823687384894695
31432,16.0,0,2.5410680154511844
31433,13.0,0,-5.608911626704732
31434,16.0,0,2.4000174848180564
31435,16.0,0,2.0206957006300765
31436,15.0,0,1.2192802636537194
31437,16.0,0,0.4325288815071108
31438,16.0,0,2.9512634557015107
31439,15.0,0,-0.21289338074868072
31440,15.0,0,-1.9237746343376483
31441,16.0,0,1.1780186692946713
31442,14.0,0,-1.9388086407348968
31443,16.0,0,2.7695891701419186
31444,16.0,0,-0.08363725023422094
31445,16.0,0,0.454053963518301
31446,16.0,0,0.03137387929774136
31447,17.0,1,3.210650117196257
31448,16.0,0,-1.0447805669731554
31449,13.0,0,-4.674561487659788
31450,16.0,0,1.4820352510205388
31451,14.0,0,-3.583437850868983
31452,18.0,1,5.475496404335672
31453,16.0,0,3.2401365768349435
31454,16.0,0,-0.28329087105576595
31455,15.0,0,-1.1851169805600268
31456,14.0,0,-2.3477777175432357
31457,15.0,0,-1.8346440972425733
31458,18.0,1,5.867602651280121
31459,15.0,0,-0.6478046585243572
31460,12.0,0,-5.442391305316535
31461,13.0,0,-3.08318877910792
31462,13.0,0,-2.763954488856028
31463,13.0,0,-3.048668129677725
31464,18.0,1,5.012688053851171
31465,16.0,0,1.9341319702578854
31466,15.0,0,-0.8481793433021142
31467,16.0,0,0.06192985237481381
31468,13.0,0,-5.036642640229376
31469,14.0,0,-1.3187946546453888
31470,15.0,0,-2.46321504767337
31471,16.0,0,1.294495108924745
31472,17.0,1,3.994703475825763
31473,15.0,0,-1.7958622658434156
31474,14.0,0,-2.4858777230085845
31475,13.0,0,-2.9010860665508456
31476,16.0,0,0.391589611109406
31477,16.0,0,2.5290733850516385
31478,16.0,0,-1.6088533838674166
31479,15.0,0,-1.4018653250767283
31480,15.0,0,-1.6509330370555473
31481,16.0,0,1.321987653041827
31482,16.0,0,1.3494762065395
31483,15.0,0,-0.9518941735171864
31484,16.0,0,1.558213441100901
31485,15.0,0,-1.284770796815258
31486,13.0,0,-4.864490754719854
31487,16.0,0,-0.031098866308874235
31488,15.0,0,-0.20749228384674756
31489,18.0,1,4.892246462460494
31490,15.0,0,-2.0163040736748057
31491,17.0,1,0.9564477269184344
31492,16.0,0,0.9707682626330402
31493,15.0,0,-0.8864416801299526
31494,17.0,1,2.087302441487044
31495,14.0,0,-3.60702589340679
31496,13.0,0,-3.5975775579699736
31497,16.0,0,1.0021873677536126
31498,16.0,0,0.8253213081540441
31499,17.0,1,4.7909894321176925
31500,14.0,0,-3.3633305068663883
31501,15.0,0,-1.4516289830803273
31502,13.0,0,-1.8713876943548287
31503,16.0,0,0.4786597219326725
31504,15.0,0,-1.3294831820128794
31505,15.0,0,-0.6548846866072596
31506,14.0,0,-2.6250798026703803
31507,16.0,0,1.776591647443476
31508,14.0,0,-3.6362912202079993
31509,13.0,0,-3.5450117143602036
31510,14.0,0,-2.5854081437816503
31511,18.0,1,5.3458628806396815
31512,18.0,1,4.453097142003713
31513,16.0,0,0.20432952517035102
31514,12.0,0,-5.235535828761391
31515,14.0,0,-0.3577419221959328
31516,15.0,0,-0.6733000466890723
31517,17.0,1,0.3447790094264341
31518,13.0,0,-3.1669595966121578
31519,13.0,0,-4.499002496275175
31520,16.0,0,1.5069253377977887
31521,16.0,0,1.5557721248730203
31522,18.0,1,4.133752829744846
31523,16.0,0,3.5322499278523565
31524,16.0,0,2.969883676173086
31525,19.0,1,7.012493134361227
31526,16.0,0,1.1078327251348783
31527,16.0,0,0.9074357270076768
31528,15.0,0,-1.1405960679456788
31529,18.0,1,5.066270674216218
31530,16.0,0,0.04346465977664759
31531,15.0,0,-1.2549722607271852
31532,15.0,0,-2.064104018739229
31533,16.0,0,1.4680076504375772
31534,16.0,0,-1.062768299489468
31535,13.0,0,-5.806189244172116
31536,16.0,0,0.5451758076504806
31537,15.0,0,-1.7192978675229371
31538,14.0,0,-1.9985654612418096
31539,18.0,1,4.415723858953958
31540,18.0,1,3.814136634245429
31541,13.0,0,-0.8180748996100248
31542,16.0,0,1.6538914499569963
31543,16.0,0,1.618669102010138
31544,16.0,0,0.6595152107849047
31545,13.0,0,-2.509924830792759
31546,15.0,0,-1.584795269266192
31547,16.0,0,-0.8147385255689985
31548,17.0,1,2.8939023692019634
31549,18.0,1,4.478061641633131
31550,15.0,0,-0.24003934705464883
31551,13.0,0,-1.3508239412524186
31552,16.0,0,1.3141253580019716
31553,16.0,0,1.1998148050384134
31554,16.0,0,-1.289924870950131
31555,13.0,0,-2.2526581320420935
31556,16.0,0,0.3179609292769547
31557,18.0,1,7.737765321844125
31558,17.0,1,4.555434078325773
31559,16.0,0,2.9798585667529935
31560,16.0,0,0.8395957489952667
31561,16.0,0,3.594138584805612
31562,15.0,0,-2.4777894660084185
31563,16.0,0,0.133124441548692
31564,17.0,1,4.1065013765565395
31565,13.0,0,-2.0372940301724354
31566,15.0,0,-0.8350316841194565
31567,16.0,0,-0.19792044642571185
31568,17.0,1,4.18761473848883
31569,17.0,1,2.9001417242826095
31570,16.0,0,1.8393753058613995
31571,13.0,0,-3.1795430442417714
31572,13.0,0,-2.5296367677909792
31573,15.0,0,-2.4915787120886996
31574,16.0,0,-0.06132514785670535
31575,13.0,0,-3.3053408122993435
31576,16.0,0,-0.8865950844307385
31577,14.0,0,-1.8672761086759677
31578,16.0,0,-0.4718391201222031
31579,16.0,0,3.497192342615927
31580,14.0,0,-2.021448598956755
31581,15.0,0,-0.6726265165382656
31582,18.0,1,4.689933275839068
31583,13.0,0,-3.8088599616442433
31584,15.0,0,0.39460370915709986
31585,17.0,1,0.41589885159937995
31586,18.0,1,2.7575248580499396
31587,17.0,1,4.871501835013601
31588,13.0,0,-3.5328079400537824
31589,19.0,1,8.014688819798131
31590,9.0,0,-9.53022308729075
31591,17.0,1,3.3220976172052468
31592,16.0,0,1.2049005900623895
31593,16.0,0,0.7391563736442254
31594,14.0,0,-3.2376949573719673
31595,16.0,0,1.5971532172811718
31596,17.0,1,2.2537534788977864
31597,17.0,1,2.5563158167902147
31598,17.0,1,3.2371077098547016
31599,15.0,0,-0.7979237365585355
31600,13.0,0,-2.490915722751614
31601,15.0,0,-0.6913152391510289
31602,17.0,1,2.6171706092002407
31603,15.0,0,-0.0697166914724753
31604,15.0,0,-1.098846598234955
31605,17.0,1,3.027290522494752
31606,15.0,0,-1.4067448400419031
31607,16.0,0,0.5533904808853679
31608,18.0,1,5.2319285203625014
31609,16.0,0,2.340732663225989
31610,16.0,0,1.0862092924360347
31611,15.0,0,-3.0591049162088972
31612,17.0,1,3.8146836865011156
31613,15.0,0,0.3588364381925182
31614,15.0,0,-1.0098310424395731
31615,14.0,0,-3.5565408069730937
31616,16.0,0,1.8723328165888216
31617,14.0,0,-1.4010653309441459
31618,16.0,0,1.5537912286940727
31619,16.0,0,2.5159855727396168
31620,18.0,1,4.001994567587233
31621,13.0,0,-2.8225383404572204
31622,16.0,0,-0.32996535912392755
31623,16.0,0,3.560773588564113
31624,15.0,0,-1.2984480611102296
31625,16.0,0,3.0227583958536406
31626,16.0,0,2.476975998122775
31627,15.0,0,-1.4703204448970828
31628,16.0,0,2.5002572546469577
31629,16.0,0,1.2150062913197868
31630,16.0,0,0.33730394605407027
31631,16.0,0,1.6384673266157552
31632,16.0,0,0.6666472573026458
31633,14.0,0,-3.1332251407282086
31634,17.0,1,3.1553557675412014
31635,10.0,0,-6.8392147840654625
31636,18.0,1,2.7809891383610674
31637,15.0,0,-1.8417735622783182
31638,14.0,0,-2.3288512988782633
31639,13.0,0,-5.009025789767277
31640,13.0,0,-4.587516032555844
31641,15.0,0,0.19323352710499905
31642,16.0,0,2.9174616356607475
31643,16.0,0,2.532635705061762
31644,18.0,1,3.711381446447594
31645,17.0,1,3.9639240359348804
31646,17.0,1,3.7650308694562575
31647,12.0,0,-6.194236549053468
31648,16.0,0,-0.8642946799481445
31649,16.0,0,0.5547964055307416
31650,15.0,0,-2.0205079625867657
31651,17.0,1,2.97338256538442
31652,15.0,0,0.4736347945724796
31653,18.0,1,3.467667849699772
31654,14.0,0,-1.9492699531872395
31655,17.0,1,3.3854601812522094
31656,16.0,0,1.733385853742815
31657,13.0,0,-3.652770642083847
31658,9.0,0,-8.664603202869372
31659,15.0,0,-2.2650564734577916
31660,16.0,0,2.0234380491468977
31661,16.0,0,0.5722048437866419
31662,15.0,0,0.7517743473593099
31663,16.0,0,-1.1263855732618697
31664,15.0,0,-0.3391690245650646
31665,15.0,0,-2.2605903659605655
31666,14.0,0,-2.2350259449041765
31667,16.0,0,-0.7629896609891927
31668,14.0,0,-1.0811560109136582
31669,15.0,0,-1.9253968858463597
31670,17.0,1,3.380305435076487
31671,16.0,0,0.4393790814849275
31672,13.0,0,-2.1106699913368736
31673,18.0,1,1.9114755762642088
31674,15.0,0,-1.1012799999008582
31675,17.0,1,2.120387563808258
31676,16.0,0,0.14340757481964683
31677,16.0,0,1.248299241239393
31678,18.0,1,5.774881711373982
31679,16.0,0,2.3814760484293265
31680,16.0,0,0.8023543713555527
31681,15.0,0,0.5472225666282116
31682,16.0,0,0.6818951715376149
31683,15.0,0,-0.3590124669927494
31684,16.0,0,2.1180270880985326
31685,12.0,0,-5.927595670024995
31686,13.0,0,-2.914249885845806
31687,18.0,1,6.153779443576362
31688,14.0,0,-3.1853646147657173
31689,18.0,1,4.666440332607482
31690,16.0,0,0.8365668247577721
31691,15.0,0,-3.156377293608994
31692,13.0,0,-4.384983688863038
31693,14.0,0,-2.947475685871951
31694,17.0,1,3.9666179915102173
31695,16.0,0,0.5711883781814324
31696,17.0,1,3.0188983065744033
31697,13.0,0,-3.0128952448763835
31698,15.0,0,-0.7033200165138165
31699,16.0,0,-1.4784704187483046
31700,17.0,1,4.085712887135723
31701,17.0,1,1.8976894110156184
31702,16.0,0,2.49069809084543
31703,13.0,0,-2.395888619980274
31704,16.0,0,0.20617049651848146
31705,14.0,0,-4.0595607495027375
31706,14.0,0,-1.4723655955279635
31707,16.0,0,1.8945035606589893
31708,16.0,0,2.7906668263553285
31709,18.0,1,2.7078888637027525
31710,13.0,0,-5.009857994590199
31711,15.0,0,-3.420589051154203
31712,15.0,0,1.7361696278053065
31713,13.0,0,-4.023897692719536
31714,14.0,0,-3.116900003020084
31715,14.0,0,-4.248795725336702
31716,14.0,0,-1.97213402831965
31717,16.0,0,1.3594083285348177
31718,16.0,0,2.1670096993034234
31719,14.0,0,-2.928901803334532
31720,16.0,0,0.9267135165332617
31721,16.0,0,1.3724179831957424
31722,17.0,1,3.1338086625783266
31723,17.0,1,4.843938150228584
31724,14.0,0,-4.300833259219053
31725,16.0,0,-0.2501260322281446
31726,16.0,0,2.300476794089089
31727,16.0,0,-1.1239704811591447
31728,13.0,0,-3.1036192213847085
31729,16.0,0,3.0439581705412087
31730,16.0,0,2.7926500519709725
31731,16.0,0,1.7072527681014102
31732,17.0,1,4.033928194951591
31733,18.0,1,2.457056388504923
31734,16.0,0,0.44204293847849685
31735,16.0,0,-0.4674470538943008
31736,16.0,0,2.2714132919389254
31737,15.0,0,-1.0743280039344016
31738,16.0,0,1.3478000630991975
31739,17.0,1,5.058508431215831
31740,16.0,0,0.005537997077180907
31741,13.0,0,-5.1827926267472195
31742,15.0,0,-1.2861010342731813
31743,18.0,1,4.120785977747876
31744,15.0,0,-0.24237019389248118
31745,16.0,0,-0.31678941639929875
31746,15.0,0,-2.848247102651844
31747,16.0,0,2.176038375131652
31748,12.0,0,-6.473249258130627
31749,16.0,0,0.9913192534570792
31750,13.0,0,-4.484927203933086
31751,14.0,0,-2.20452953058004
31752,16.0,0,-2.0430815343053155
31753,14.0,0,-1.3917810947871339
31754,16.0,0,0.49200278716162843
31755,12.0,0,-5.875382767180816
31756,15.0,0,-0.9412009777714359
31757,15.0,0,-0.38294107158233764
31758,16.0,0,0.20219844113013222
31759,17.0,1,4.095841407029606
31760,16.0,0,0.9535769871497994
31761,12.0,0,-6.624896770264574
31762,16.0,0,1.4570458673965878
31763,13.0,0,-2.4815967350103842
31764,13.0,0,-3.744850057855159
31765,18.0,1,5.474577461909207
31766,16.0,0,2.525315833855093
31767,16.0,0,1.5343521953861037
31768,14.0,0,-3.0974742629022303
31769,13.0,0,-4.424620676498592
31770,14.0,0,-3.331620880164155
31771,15.0,0,-0.7531160771935662
31772,15.0,0,-1.8744319735967134
31773,15.0,0,-1.0428326353132764
31774,13.0,0,-4.349477103526788
31775,14.0,0,-3.2723374014992674
31776,18.0,1,5.0872214939218106
31777,17.0,1,3.4272615757584504
31778,16.0,0,0.9030531651371522
31779,15.0,0,-3.154523717645237
31780,16.0,0,0.7418231117078721
31781,16.0,0,1.2416837614302179
31782,15.0,0,0.6910312626337892
31783,12.0,0,-2.9482065191306766
31784,14.0,0,-1.4877653132802522
31785,16.0,0,2.0571003553672154
31786,15.0,0,2.0815341643340055
31787,18.0,1,4.396880827478752
31788,18.0,1,5.4854900292664075
31789,16.0,0,-1.0192667524518264
31790,17.0,1,3.4020278011496132
31791,12.0,0,-6.0539979832933035
31792,16.0,0,1.9190613557261258
31793,13.0,0,-3.4626854656087382
31794,13.0,0,-2.264301412712642
31795,16.0,0,1.7613906079762087
31796,15.0,0,0.006477170949781997
31797,14.0,0,-3.4217683051046004
31798,16.0,0,1.3493645151257256
31799,18.0,1,5.763093763392637
31800,16.0,0,3.3339296321781484
31801,16.0,0,1.0267453229260575
31802,15.0,0,-0.8526903962265495
31803,15.0,0,-0.05126424006017448
31804,16.0,0,0.08129933330749585
31805,16.0,0,1.042187706855661
31806,16.0,0,1.6621817870723097
31807,16.0,0,0.7136867877933606
31808,14.0,0,-1.1485468795720812
31809,18.0,1,6.8864447480725435
31810,14.0,0,-2.4057685294114224
31811,15.0,0,-1.3632976197759787
31812,13.0,0,-2.569192280924013
31813,14.0,0,-2.8165008490813093
31814,16.0,0,1.4197647330992802
31815,16.0,0,-0.5274079463709224
31816,15.0,0,0.024006093444426255
31817,13.0,0,-2.582091726644198
31818,15.0,0,-1.3210203356640238
31819,16.0,0,-0.4636663223861509
31820,16.0,0,-0.0033905342016481007
31821,15.0,0,-1.1661343566307318
31822,16.0,0,0.9695455216180153
31823,16.0,0,2.3450483379045637
31824,16.0,0,3.245225176723871
31825,17.0,1,0.8451639110356467
31826,16.0,0,-0.7888893233646465
31827,13.0,0,-4.367448601080466
31828,14.0,0,-2.7976247122604714
31829,16.0,0,0.3451926357963831
31830,14.0,0,-3.033728600125704
31831,16.0,0,-1.2270013129413702
31832,15.0,0,0.46070601829767216
31833,18.0,1,6.087610598227764
31834,11.0,0,-7.1512990579841995
31835,16.0,0,0.09555229708200981
31836,16.0,0,0.9093231444065631
31837,18.0,1,5.945687774993843
31838,17.0,1,2.259096097962714
31839,13.0,0,-1.2641151957430203
31840,17.0,1,3.425116504648884
31841,16.0,0,-0.30623352363453593
31842,16.0,0,1.8063682790503957
31843,14.0,0,-3.2675096795312393
31844,16.0,0,2.1532943736374026
31845,13.0,0,-2.6294325871294877
31846,16.0,0,1.3497720758659821
31847,16.0,0,2.0641951324115184
31848,14.0,0,-2.4012910262778577
31849,16.0,0,1.20429588001603
31850,13.0,0,-5.01395485029608
31851,17.0,1,2.4863559260783785
31852,13.0,0,-4.843710033225962
31853,18.0,1,3.635794375128402
31854,15.0,0,-0.48288091969341496
31855,14.0,0,-1.691935673793568
31856,16.0,0,1.143055993077562
31857,13.0,0,-4.227040847165303
31858,15.0,0,-0.7588602789744537
31859,16.0,0,-0.7098602016519222
31860,14.0,0,-2.7305686577120696
31861,14.0,0,-0.9864814467027775
31862,18.0,1,4.659775198340066
31863,15.0,0,0.8073335517553311
31864,15.0,0,-1.103141388986588
31865,15.0,0,0.33152549982171675
31866,17.0,1,3.821164286895067
31867,18.0,1,6.003027947449113
31868,16.0,0,1.756635826360879
31869,16.0,0,0.017072760458586977
31870,18.0,1,3.719036605777187
31871,16.0,0,0.23626875986958681
31872,12.0,0,-5.472172745804679
31873,11.0,0,-4.373952229667123
31874,14.0,0,0.5636136308073025
31875,14.0,0,-1.3180566797644508
31876,18.0,1,3.498882258869758
31877,15.0,0,0.3617747397925465
31878,17.0,1,5.276123574470933
31879,16.0,0,-2.3637434176047365
31880,16.0,0,2.642385661708844
31881,15.0,0,-0.2876419149408738
31882,16.0,0,1.6803696290587056
31883,15.0,0,1.0004957739199571
31884,15.0,0,-0.4244629460841185
31885,15.0,0,1.6294211313936349
31886,16.0,0,0.6911044685394833
31887,16.0,0,-0.6049122678221869
31888,17.0,1,3.8929129995075478
31889,16.0,0,2.936558200042979
31890,16.0,0,-1.3264535589073987
31891,16.0,0,2.977191374825911
31892,15.0,0,1.5879538856926225
31893,16.0,0,-0.49258495306847244
31894,16.0,0,0.21172194419961687
31895,17.0,1,2.61336707978039
31896,16.0,0,3.3474090552244666
31897,16.0,0,0.3527555740959807
31898,15.0,0,-0.2925224542664347
31899,16.0,0,-0.1445187214816782
31900,11.0,0,-6.914031715144589
31901,16.0,0,1.049300555542053
31902,16.0,0,0.3264550623513368
31903,13.0,0,-5.741971193196826
31904,16.0,0,0.7589597569448604
31905,17.0,1,4.439909513506633
31906,12.0,0,-3.704790987497126
31907,17.0,1,1.4661467202858336
31908,13.0,0,-4.15532182190011
31909,15.0,0,1.541431290878784
31910,13.0,0,-3.4470062326071305
31911,15.0,0,-0.40676350062139016
31912,16.0,0,3.562277888789633
31913,18.0,1,4.58085266533912
31914,14.0,0,-1.178864215419847
31915,14.0,0,-1.5867180423940797
31916,16.0,0,1.0220967072499145
31917,13.0,0,-4.618072325210461
31918,16.0,0,0.10816361373764181
31919,13.0,0,-2.665282091257172
31920,13.0,0,-3.4391901692812152
31921,16.0,0,0.43561632369397285
31922,17.0,1,3.0795806985272614
31923,16.0,0,0.13426354477112373
31924,16.0,0,2.9004599077311304
31925,16.0,0,2.2504903719515728
31926,13.0,0,-3.453081359490769
31927,18.0,1,7.267906630480572
31928,15.0,0,-1.4684693251651986
31929,16.0,0,0.7793923908368023
31930,16.0,0,2.1469775693949185
31931,17.0,1,2.9879552078514173
31932,16.0,0,1.449282777533674
31933,15.0,0,-4.195283330114053
31934,16.0,0,1.3091352988876472
31935,18.0,1,4.7678303031250575
31936,17.0,1,4.868034954036339
31937,15.0,0,-0.5062518370707831
31938,14.0,0,-3.3738537134985087
31939,15.0,0,-2.0104433130144836
31940,15.0,0,-1.9905617143166554
31941,14.0,0,-2.994875250336102
31942,19.0,1,6.370766244531574
31943,15.0,0,0.6884208001653345
31944,16.0,0,0.6634068007954885
31945,17.0,1,2.134794895836277
31946,16.0,0,2.075432196456328
31947,15.0,0,1.9663958522497775
31948,14.0,0,-3.2589621166073934
31949,13.0,0,-3.02273080610533
31950,13.0,0,-2.870817396436136
31951,13.0,0,-5.176940348488642
31952,15.0,0,0.6894321453184711
31953,14.0,0,-1.2696019924836506
31954,16.0,0,0.9804867614671078
31955,12.0,0,-4.437362077565257
31956,16.0,0,2.419705497483719
31957,15.0,0,-2.0126330207866134
31958,16.0,0,-2.0570136837311335
31959,17.0,1,2.124476158354465
31960,16.0,0,0.29073769639723035
31961,18.0,1,4.931518212704071
31962,15.0,0,0.43149319176026096
31963,15.0,0,-0.6708348824652945
31964,16.0,0,0.8735513799843334
31965,15.0,0,-2.3028191179622426
31966,18.0,1,3.5018337263787584
31967,16.0,0,2.7206555076256325
31968,16.0,0,0.2442792885234115
31969,16.0,0,1.533055226925534
31970,12.0,0,-5.385725425161291
31971,17.0,1,3.443891904240374
31972,13.0,0,-3.4371313028496324
31973,16.0,0,0.702222966398331
31974,17.0,1,3.250587385329058
31975,12.0,0,-5.995317837016635
31976,15.0,0,-2.2526742805629114
31977,15.0,0,-1.1701473118976249
31978,14.0,0,-1.5154958612748897
31979,17.0,1,3.330020966778925
31980,14.0,0,-2.1753435878158687
31981,18.0,1,5.9363927253903865
31982,15.0,0,-0.2820336160905855
31983,16.0,0,2.984935617642214
31984,15.0,0,-1.3205807166669072
31985,16.0,0,-0.3650644955652453
31986,13.0,0,-5.994355310206915
31987,16.0,0,1.7908237941158847
31988,18.0,1,1.6162205185797822
31989,16.0,0,2.058985425304524
31990,15.0,0,-2.443927102579648
31991,13.0,0,-2.219854212528757
31992,15.0,0,-0.8659338406433729
31993,16.0,0,2.844449569705387
31994,16.0,0,-0.08395368065807055
31995,16.0,0,-0.5390028529498793
31996,13.0,0,-1.721304366071347
31997,16.0,0,1.090793821704213
31998,18.0,1,5.258399972246819
31999,14.0,0,-1.2769777947249907
32000,18.0,1,4.020478144587479
32001,16.0,0,4.154934223843556
32002,14.0,0,-3.2004863998219952
32003,16.0,0,3.086644063035105
32004,15.0,0,-0.3411688446909557
32005,14.0,0,-2.0382649779670676
32006,16.0,0,2.4359802318995727
32007,16.0,0,1.6197696184515076
32008,15.0,0,-0.9227219297596104
32009,16.0,0,1.2029419785692343
32010,14.0,0,-3.409190200416262
32011,16.0,0,1.4928485852823379
32012,16.0,0,1.348040014061417
32013,16.0,0,2.8080501383308323
32014,16.0,0,2.3560759283766934
32015,17.0,1,3.1876366775056026
32016,16.0,0,2.59150984850727
32017,16.0,0,0.04916390181040846
32018,16.0,0,0.12754321360770718
32019,16.0,0,-0.5120295808589223
32020,16.0,0,0.4043015066975717
32021,15.0,0,-1.1790764231482216
32022,15.0,0,-1.7424211836867811
32023,14.0,0,-2.5808355258260196
32024,16.0,0,0.4071858151045319
32025,15.0,0,-1.2163789263442915
32026,16.0,0,-1.4641904930089757
32027,16.0,0,0.6698154937279454
32028,17.0,1,1.2887981246417943
32029,13.0,0,-4.171335922080322
32030,16.0,0,1.1044525706967157
32031,14.0,0,-4.203588885512359
32032,16.0,0,0.46143000213541463
32033,16.0,0,-1.0658062145424145
32034,16.0,0,0.1953238063978645
32035,15.0,0,0.8700735522222152
32036,15.0,0,-0.8400846209092379
32037,13.0,0,-2.297129826794662
32038,16.0,0,-0.383107746481227
32039,16.0,0,1.802565342826527
32040,15.0,0,-0.8338827195773633
32041,13.0,0,-5.094380111899948
